,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
13440,2018-12-01 00:00:00,15.47200012,4.956999779,11.83300018,3.411000013,3.075999975,0.852999985,2.673000097
13441,2018-12-01 01:00:00,14.19999981,4.421000004,11.47799969,2.984999895,2.437000036,0.547999978,2.673000097
13442,2018-12-01 02:00:00,12.52499962,3.750999928,10.30500031,2.345000029,2.101999998,0.486999989,2.602999926
13443,2018-12-01 03:00:00,12.99400043,4.421000004,11.01599979,2.559000015,2.131999969,0.486999989,3.095000029
13444,2018-12-01 04:00:00,13.19499969,3.549999952,10.58899975,2.559000015,2.071000099,0.456999987,2.532000065
13445,2018-12-01 05:00:00,14.93700027,4.889999866,12.04599953,2.948999882,2.375999928,0.609000027,2.532000065
13446,2018-12-01 06:00:00,14.53499985,3.818000078,11.12199974,2.167999983,2.954999924,0.639999986,2.532000065
13447,2018-12-01 07:00:00,15.8739996,4.287000179,12.08199978,2.381000042,3.594000101,0.731000006,2.39199996
13448,2018-12-01 08:00:00,12.12300014,3.617000103,8.670999527,1.812000036,3.898999929,0.913999975,2.673000097
13449,2018-12-01 09:00:00,-2.210000038,2.411000013,-6.076000214,0.924000025,3.563999891,1.004999995,2.250999928
13450,2018-12-01 10:00:00,-8.505999565,4.085999966,-12.47299957,2.806999922,3.289999962,1.065999985,2.532000065
13451,2018-12-01 11:00:00,-10.18099976,3.88499999,-14.42700005,2.273999929,3.746000051,1.004999995,4.712999821
13452,2018-12-01 12:00:00,-15.13700008,3.148000002,-18.76199913,0.888000011,2.954999924,0.791999996,4.150000095
13453,2018-12-01 13:00:00,-13.26200008,4.019000053,-17.09199905,3.019999981,3.229000092,1.004999995,3.799000025
13454,2018-12-01 14:00:00,-12.12300014,3.88499999,-15.17300034,2.523000002,2.984999895,0.975000024,4.854000092
13455,2018-12-01 15:00:00,-7.032999992,3.348999977,-10.625,1.63499999,3.349999905,1.218000054,3.799000025
13456,2018-12-01 16:00:00,8.43900013,2.142999887,4.868000031,0.816999972,3.563999891,0.975000024,4.854000092
13457,2018-12-01 17:00:00,8.572999954,1.139000058,8.244000435,1.136999965,0.0,-0.151999995,4.010000229
13458,2018-12-01 18:00:00,11.25300026,2.344000101,9.451999664,1.315000057,0.731000006,0.090999998,3.657999992
13459,2018-12-01 19:00:00,12.6590004,2.142999887,10.4829998,1.279000044,2.223999977,0.0,3.447000027
13460,2018-12-01 20:00:00,12.59200001,2.344000101,9.487999916,1.101999998,3.411000013,0.486999989,3.095000029
13461,2018-12-01 21:00:00,11.98900032,1.004999995,8.989999771,0.178000003,3.107000113,0.547999978,2.180999994
13462,2018-12-01 22:00:00,13.26200008,2.344000101,10.51799965,1.491999984,2.740999937,0.518000007,2.180999994
13463,2018-12-01 23:00:00,14.2670002,4.019000053,11.83300018,2.630000114,2.618999958,0.518000007,2.743999958
13464,2018-01-13 00:00:00,13.66399956,4.354000092,11.51299953,2.700999975,2.467000008,0.518000007,2.39199996
13465,2018-01-13 01:00:00,13.19499969,3.684000015,10.58899975,2.273999929,2.253999949,0.486999989,1.687999964
13466,2018-01-13 02:00:00,13.19499969,2.947000027,10.12699986,2.061000109,2.223999977,0.486999989,2.039999962
13467,2018-01-13 03:00:00,11.38700008,3.48300004,9.274999619,2.061000109,2.163000107,0.518000007,2.250999928
13468,2018-01-13 04:00:00,11.92199993,2.746000051,8.918999672,1.91900003,2.193000078,0.486999989,1.687999964
13469,2018-01-13 05:00:00,13.19499969,3.750999928,10.58899975,2.451999903,2.497999907,0.547999978,2.250999928
13470,2018-01-13 06:00:00,13.32900047,3.415999889,9.737000465,1.99000001,2.924000025,0.639999986,2.180999994
13471,2018-01-13 07:00:00,14.46800041,4.019000053,11.08699989,2.486999989,3.411000013,0.609000027,1.547999978
13472,2018-01-13 08:00:00,12.79300022,3.214999914,8.812999725,2.203000069,4.172999859,1.004999995,1.618000031
13473,2018-01-13 09:00:00,6.899000168,1.875,3.163000107,0.319999993,3.868000031,1.097000003,1.970000029
13474,2018-01-13 10:00:00,1.273000002,1.406999946,-2.559000015,0.603999972,3.503000021,1.248999953,1.758999944
13475,2018-01-13 11:00:00,3.282000065,1.741000056,-0.888000011,0.213,4.081999779,0.822000027,2.039999962
13476,2018-01-13 12:00:00,-1.273000002,1.807999969,-4.513000011,0.745999992,3.411000013,0.822000027,2.109999895
13477,2018-01-13 13:00:00,-0.736999989,2.075999975,-4.300000191,0.782000005,3.686000109,1.097000003,2.039999962
13478,2018-01-13 14:00:00,1.340000033,1.807999969,-2.239000082,0.924000025,3.625,1.309999943,2.532000065
13479,2018-01-13 15:00:00,6.899000168,2.411000013,2.878000021,0.603999972,3.381000042,1.004999995,2.532000065
13480,2018-01-13 16:00:00,10.18099976,2.142999887,5.650000095,0.497000009,4.081999779,1.248999953,2.321000099
13481,2018-01-13 17:00:00,12.6590004,1.674000025,7.994999886,0.425999999,4.538000107,1.004999995,2.532000065
13482,2018-01-13 18:00:00,15.20400047,3.684000015,9.522999763,1.91900003,5.329999924,1.248999953,2.321000099
13483,2018-01-13 19:00:00,14.33399963,2.545000076,9.274999619,0.958999991,4.721000195,1.036000013,2.180999994
13484,2018-01-13 20:00:00,13.39599991,2.545000076,8.741999626,0.924000025,4.630000114,1.156999946,2.602999926
13485,2018-01-13 21:00:00,12.18999958,1.273000002,8.102000237,-0.213,3.99000001,0.975000024,2.250999928
13486,2018-01-13 22:00:00,13.52999973,2.880000114,9.843000412,1.812000036,3.594000101,1.004999995,2.532000065
13487,2018-01-13 23:00:00,13.52999973,3.282000065,9.984999657,2.131999969,3.167999983,0.760999978,2.532000065
13488,2018-01-14 00:00:00,16.47699928,4.889999866,11.44200039,3.019999981,5.269000053,1.248999953,2.039999962
13489,2018-01-14 01:00:00,16.87899971,5.223999977,11.08699989,2.878000021,5.421999931,1.097000003,2.954999924
13490,2018-01-14 02:00:00,15.53899956,4.622000217,10.3760004,2.664999962,5.086999893,1.279000044,2.602999926
13491,2018-01-14 03:00:00,15.3380003,3.750999928,9.913999557,2.381000042,5.147999763,1.248999953,3.165999889
13492,2018-01-14 04:00:00,14.60200024,4.085999966,9.522999763,1.84800005,5.177999973,1.279000044,3.095000029
13493,2018-01-14 05:00:00,14.2670002,3.48300004,8.883999825,1.350000024,5.147999763,1.248999953,2.884000063
13494,2018-01-14 06:00:00,13.93200016,2.611999989,7.676000118,0.745999992,5.90899992,1.462000012,3.165999889
13495,2018-01-14 07:00:00,15.60599995,3.617000103,9.097000122,1.386000037,6.06099987,1.279000044,2.813999891
13496,2018-01-14 08:00:00,13.4630003,4.085999966,9.416999817,2.203000069,4.324999809,1.156999946,3.305999994
13497,2018-01-14 09:00:00,7.903999805,2.880000114,3.447000027,0.995000005,4.051000118,1.004999995,2.884000063
13498,2018-01-14 10:00:00,5.357999802,3.148000002,1.386000037,1.56400001,3.71600008,1.187999964,4.501999855
13499,2018-01-14 11:00:00,3.282000065,3.148000002,-1.598999977,1.63499999,4.234000206,1.156999946,5.416999817
13500,2018-01-14 12:00:00,1.60800004,2.477999926,-1.491999984,1.101999998,3.686000109,1.065999985,5.55700016
13501,2018-01-14 13:00:00,-1.20599997,3.415999889,-4.619999886,1.598999977,3.289999962,1.065999985,5.768000126
13502,2018-01-14 14:00:00,-5.022999763,4.152999878,-8.812999725,2.131999969,3.349999905,1.371000051,6.683000088
13503,2018-01-14 15:00:00,-4.822999954,3.549999952,-8.208999634,1.953999996,3.349999905,1.371000051,6.752999783
13504,2018-01-14 16:00:00,9.041999817,3.348999977,4.725999832,1.741000056,3.806999922,1.218000054,7.105000019
13505,2018-01-14 17:00:00,12.45800018,3.013999939,8.137999535,1.279000044,4.324999809,1.004999995,8.159999847
13506,2018-01-14 18:00:00,12.99400043,2.880000114,8.670999527,1.243999958,4.447000027,1.126999974,6.472000122
13507,2018-01-14 19:00:00,13.86499977,3.348999977,9.204000473,1.56400001,4.690999985,1.156999946,6.612999916
13508,2018-01-14 20:00:00,12.92700005,3.08100009,8.598999977,1.243999958,4.324999809,1.187999964,5.697999954
13509,2018-01-14 21:00:00,10.85099983,2.075999975,7.249000072,0.675000012,3.625,0.975000024,5.768000126
13510,2018-01-14 22:00:00,10.91800022,2.947000027,7.177999973,1.457000017,3.259000063,0.852999985,5.979000092
13511,2018-01-14 23:00:00,12.85999966,3.415999889,10.19900036,1.91900003,2.954999924,0.913999975,5.768000126
13512,2018-01-15 00:00:00,12.05599976,2.880000114,8.741999626,1.63499999,2.802000046,0.913999975,5.90899992
13513,2018-01-15 01:00:00,10.11400032,2.746000051,7.710999966,1.812000036,2.559000015,0.852999985,6.050000191
13514,2018-01-15 02:00:00,11.78800011,3.617000103,9.131999969,1.953999996,2.497999907,0.760999978,5.979000092
13515,2018-01-15 03:00:00,12.12300014,4.152999878,9.559000015,2.486999989,2.650000095,0.852999985,5.90899992
13516,2018-01-15 04:00:00,11.98900032,3.282000065,9.168000221,2.096999884,2.650000095,1.126999974,5.839000225
13517,2018-01-15 05:00:00,11.98900032,3.684000015,9.345999718,1.883000016,2.710999966,0.822000027,5.768000126
13518,2018-01-15 06:00:00,12.05599976,3.148000002,9.026000023,1.669999957,3.046000004,1.004999995,4.643000126
13519,2018-01-15 07:00:00,12.99400043,3.282000065,9.451999664,1.70599997,3.746000051,0.975000024,4.010000229
13520,2018-01-15 08:00:00,12.32400036,3.48300004,8.208999634,1.953999996,3.838000059,1.065999985,4.361999989
13521,2018-01-15 09:00:00,0.0,3.818000078,-3.588999987,2.273999929,3.532999992,1.371000051,3.868999958
13522,2018-01-15 10:00:00,-6.229000092,3.415999889,-10.4829998,1.77699995,3.77699995,1.432000041,4.854000092
13523,2018-01-15 11:00:00,-8.43900013,4.354000092,-13.28999996,1.065999985,3.928999901,1.523000002,6.119999886
13524,2018-01-15 12:00:00,-13.59700012,3.282000065,-17.37700081,0.852999985,3.107000113,1.218000054,5.627999783
13525,2018-01-15 13:00:00,-13.39599991,3.214999914,-16.84399986,1.63499999,2.924000025,1.097000003,6.190999985
13526,2018-01-15 14:00:00,-10.7840004,3.48300004,-14.17800045,1.491999984,3.046000004,1.218000054,7.105000019
13527,2018-01-15 15:00:00,-6.697999954,2.477999926,-9.345999718,0.0,2.772000074,1.065999985,5.979000092
13528,2018-01-15 16:00:00,6.429999828,1.473999977,3.552999973,0.425999999,2.832999945,1.218000054,5.979000092
13529,2018-01-15 17:00:00,10.71700001,1.875,7.106999874,0.603999972,3.898999929,0.822000027,6.330999851
13530,2018-01-15 18:00:00,11.65499973,2.477999926,7.782000065,1.350000024,3.898999929,0.944000006,6.261000156
13531,2018-01-15 19:00:00,12.52499962,2.812999964,8.350999832,1.031000018,3.99000001,1.004999995,6.612999916
13532,2018-01-15 20:00:00,11.92199993,2.611999989,7.923999786,0.995000005,3.71600008,0.944000006,6.050000191
13533,2018-01-15 21:00:00,10.98499966,1.942000031,7.568999767,0.142000005,3.411000013,0.975000024,5.416999817
13534,2018-01-15 22:00:00,12.85999966,2.611999989,9.949999809,1.953999996,2.954999924,0.670000017,6.261000156
13535,2018-01-15 23:00:00,15.3380003,4.554999828,12.33100033,3.482000113,2.772000074,0.760999978,5.627999783
13536,2018-01-16 00:00:00,13.4630003,4.622000217,10.8380003,2.772000074,2.559000015,0.822000027,6.190999985
13537,2018-01-16 01:00:00,13.73099995,4.889999866,11.30000019,3.019999981,2.345000029,0.883000016,6.823999882
13538,2018-01-16 02:00:00,14.06599998,5.492000103,11.40699959,2.984999895,2.618999958,0.944000006,7.105000019
13539,2018-01-16 03:00:00,13.79800034,4.68900013,11.65499973,3.055999994,2.710999966,0.944000006,7.456999779
13540,2018-01-16 04:00:00,13.86499977,4.622000217,11.33600044,3.375999928,2.467000008,0.822000027,7.315999985
13541,2018-01-16 05:00:00,13.52999973,4.622000217,10.7670002,2.594000101,2.559000015,0.883000016,7.597000122
13542,2018-01-16 06:00:00,14.53499985,4.68900013,11.30000019,2.415999889,2.954999924,0.975000024,5.697999954
13543,2018-01-16 07:00:00,13.59700012,3.415999889,10.19900036,2.451999903,3.197999954,1.036000013,5.55700016
13544,2018-01-16 08:00:00,14.53499985,4.21999979,10.94499969,2.131999969,4.111999989,1.248999953,5.065000057
13545,2018-01-16 09:00:00,9.243000031,2.678999901,5.721000195,1.243999958,3.319999933,1.097000003,4.923999786
13546,2018-01-16 10:00:00,10.51599979,3.013999939,6.361000061,1.457000017,3.381000042,1.065999985,3.727999926
13547,2018-01-16 11:00:00,9.444000244,2.880000114,5.828000069,1.70599997,3.806999922,0.852999985,5.486999989
13548,2018-01-16 12:00:00,6.362999916,2.27699995,3.233999968,0.532999992,3.046000004,1.097000003,4.643000126
13549,2018-01-16 13:00:00,8.43900013,2.947000027,5.046000004,1.70599997,3.319999933,1.248999953,2.813999891
13550,2018-01-16 14:00:00,7.903999805,2.678999901,4.762000084,1.491999984,3.594000101,1.036000013,2.39199996
13551,2018-01-16 15:00:00,10.04699993,2.678999901,5.862999916,0.782000005,3.532999992,1.004999995,3.447000027
13552,2018-01-16 16:00:00,9.578000069,2.009000063,5.899000168,0.532999992,3.686000109,1.097000003,4.079999924
13553,2018-01-16 17:00:00,12.25699997,2.678999901,7.994999886,0.816999972,4.447000027,1.036000013,3.588000059
13554,2018-01-16 18:00:00,11.85499954,2.210000038,7.568999767,0.745999992,4.295000076,0.975000024,3.588000059
13555,2018-01-16 19:00:00,11.5880003,2.075999975,7.427000046,0.569000006,4.142000198,0.944000006,4.501999855
13556,2018-01-16 20:00:00,10.7840004,2.210000038,6.751999855,0.569000006,4.111999989,1.097000003,4.712999821
13557,2018-01-16 21:00:00,11.52099991,2.009000063,7.960000038,0.958999991,3.503000021,0.975000024,4.78399992
13558,2018-01-16 22:00:00,11.52099991,2.880000114,8.31499958,1.598999977,3.137000084,0.975000024,5.416999817
13559,2018-01-16 23:00:00,13.4630003,4.085999966,10.5539999,2.096999884,3.046000004,0.944000006,3.51699996
13560,2018-01-17 00:00:00,14.60200024,3.951999903,9.701000214,2.025000095,5.208000183,1.340000033,2.884000063
13561,2018-01-17 01:00:00,15.60599995,4.554999828,10.625,2.594000101,5.056000233,1.279000044,3.447000027
13562,2018-01-17 02:00:00,14.46800041,3.750999928,9.345999718,1.99000001,4.903999805,1.309999943,3.657999992
13563,2018-01-17 03:00:00,15.06999969,4.21999979,10.27000046,2.486999989,4.873000145,1.156999946,4.923999786
13564,2018-01-17 04:00:00,15.06999969,4.085999966,9.772000313,1.91900003,4.903999805,1.187999964,5.697999954
13565,2018-01-17 05:00:00,15.80700016,4.152999878,10.58899975,2.167999983,5.147999763,1.187999964,6.050000191
13566,2018-01-17 06:00:00,15.27099991,3.750999928,9.737000465,2.025000095,5.421999931,1.218000054,6.612999916
13567,2018-01-17 07:00:00,16.54400063,4.354000092,10.80300045,1.953999996,5.84800005,1.340000033,5.979000092
13568,2018-01-17 08:00:00,13.52999973,3.88499999,9.31000042,1.70599997,3.960000038,1.371000051,5.486999989
13569,2018-01-17 09:00:00,10.64999962,3.88499999,7.0,2.203000069,3.381000042,0.944000006,6.40199995
13570,2018-01-17 10:00:00,7.636000156,3.818000078,4.014999866,1.812000036,3.289999962,1.279000044,6.964000225
13571,2018-01-17 11:00:00,9.645000458,4.152999878,5.329999924,2.167999983,3.838000059,1.065999985,7.105000019
13572,2018-01-17 12:00:00,2.142999887,1.139000058,-1.101999998,-0.532999992,3.229000092,1.126999974,6.190999985
13573,2018-01-17 13:00:00,2.344000101,2.477999926,-1.386000037,0.816999972,3.319999933,1.065999985,5.276000023
13574,2018-01-17 14:00:00,4.622000217,2.611999989,1.56400001,1.56400001,3.381000042,1.309999943,4.923999786
13575,2018-01-17 15:00:00,3.415999889,2.344000101,0.319999993,0.852999985,3.289999962,1.156999946,5.768000126
13576,2018-01-17 16:00:00,6.429999828,2.545000076,4.014999866,1.421000004,3.960000038,1.462000012,6.472000122
13577,2018-01-17 17:00:00,12.32400036,3.013999939,7.888999939,0.924000025,4.477000237,1.279000044,5.839000225
13578,2018-01-17 18:00:00,11.72099972,2.344000101,7.676000118,0.675000012,3.960000038,0.975000024,5.065000057
13579,2018-01-17 19:00:00,12.45800018,1.875,8.421999931,0.425999999,4.081999779,0.883000016,4.854000092
13580,2018-01-17 20:00:00,11.92199993,1.807999969,7.888999939,0.248999998,3.960000038,0.975000024,5.205999851
13581,2018-01-17 21:00:00,10.44900036,1.072000027,7.568999767,-0.142000005,3.381000042,0.883000016,5.627999783
13582,2018-01-17 22:00:00,12.12300014,3.148000002,8.56400013,1.065999985,3.411000013,1.097000003,5.065000057
13583,2018-01-17 23:00:00,12.85999966,3.750999928,9.593999863,2.131999969,3.167999983,1.004999995,4.994999886
13584,2018-01-18 00:00:00,11.5880003,3.013999939,8.777000427,1.77699995,2.832999945,0.944000006,4.572999954
13585,2018-01-18 01:00:00,12.32400036,3.617000103,9.487999916,2.273999929,2.559000015,0.760999978,4.712999821
13586,2018-01-18 02:00:00,11.78800011,3.818000078,9.380999565,2.239000082,2.467000008,0.760999978,4.572999954
13587,2018-01-18 03:00:00,10.91800022,3.415999889,8.31499958,1.70599997,2.437000036,0.731000006,4.361999989
13588,2018-01-18 04:00:00,11.65499973,3.148000002,9.204000473,2.061000109,2.375999928,0.731000006,4.079999924
13589,2018-01-18 05:00:00,11.5880003,3.348999977,8.989999771,1.812000036,2.740999937,0.760999978,4.290999889
13590,2018-01-18 06:00:00,10.38199997,2.344000101,7.355999947,0.958999991,2.984999895,0.852999985,3.868999958
13591,2018-01-18 07:00:00,12.79300022,3.415999889,9.204000473,2.025000095,3.259000063,0.670000017,4.290999889
13592,2018-01-18 08:00:00,12.92700005,3.549999952,8.954999924,2.345000029,3.77699995,0.883000016,4.290999889
13593,2018-01-18 09:00:00,9.578000069,2.947000027,6.005000114,1.421000004,3.411000013,1.279000044,4.290999889
13594,2018-01-18 10:00:00,6.09499979,2.947000027,3.447000027,2.096999884,3.381000042,0.913999975,4.150000095
13595,2018-01-18 11:00:00,8.171999931,3.818000078,4.263999939,1.883000016,4.051000118,1.218000054,4.290999889
13596,2018-01-18 12:00:00,5.022999763,2.142999887,1.63499999,0.142000005,3.532999992,1.156999946,3.799000025
13597,2018-01-18 13:00:00,-0.201000005,2.678999901,-3.730999947,1.136999965,3.806999922,1.523000002,4.290999889
13598,2018-01-18 14:00:00,7.703000069,3.214999914,3.980000019,1.243999958,3.381000042,1.309999943,4.501999855
13599,2018-01-18 15:00:00,8.43900013,2.611999989,5.010000229,0.995000005,3.77699995,1.156999946,4.221000195
13600,2018-01-18 16:00:00,11.18599987,2.210000038,7.355999947,0.888000011,3.898999929,0.975000024,4.501999855
13601,2018-01-18 17:00:00,12.72599983,2.477999926,8.670999527,0.711000025,4.111999989,0.760999978,4.572999954
13602,2018-01-18 18:00:00,12.32400036,2.477999926,8.065999985,0.888000011,4.295000076,1.065999985,4.712999821
13603,2018-01-18 19:00:00,12.59200001,2.545000076,8.527999878,1.031000018,3.99000001,0.852999985,3.799000025
13604,2018-01-18 20:00:00,11.78800011,2.477999926,7.960000038,0.924000025,3.838000059,0.822000027,3.727999926
13605,2018-01-18 21:00:00,10.85099983,1.20599997,8.137999535,0.391000003,3.319999933,0.731000006,3.868999958
13606,2018-01-18 22:00:00,12.12300014,3.415999889,8.812999725,1.527999997,2.832999945,0.670000017,4.43200016
13607,2018-01-18 23:00:00,14.40100002,4.152999878,9.06099987,2.096999884,5.238999844,1.279000044,4.643000126
13608,2018-01-19 00:00:00,15.06999969,4.622000217,9.559000015,1.99000001,4.934000015,1.218000054,4.994999886
13609,2018-01-19 01:00:00,14.06599998,3.48300004,8.954999924,1.70599997,4.568999767,1.156999946,4.572999954
13610,2018-01-19 02:00:00,13.59700012,3.617000103,8.954999924,1.70599997,4.751999855,1.523000002,4.994999886
13611,2018-01-19 03:00:00,14.2670002,3.818000078,8.847999573,1.91900003,4.782000065,1.218000054,4.923999786
13612,2018-01-19 04:00:00,13.86499977,3.750999928,9.274999619,2.096999884,4.598999977,1.126999974,5.135000229
13613,2018-01-19 05:00:00,13.9989996,3.951999903,8.741999626,2.131999969,4.873000145,1.156999946,5.346000195
